48|Eliminar carpeta|2016-06-02T11:48:51.0000000|2016-06-02T11:48:56.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
49|Reciclar|2016-06-02T11:48:56.0000000|2016-06-02T11:49:01.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
50|Sistema operativo Microsoft® Windows®|2016-06-02T11:49:01.0000000|2016-06-02T11:49:06.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
51|Eliminar |2016-06-02T11:49:06.0000000|2016-06-02T11:49:17.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
52|Program Manager|2016-06-02T11:49:17.0000000|2016-06-02T11:50:01.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
53|Sistema operativo Microsoft® Windows®|2016-06-02T11:50:01.0000000|2016-06-02T11:50:03.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
54|Eliminar |2016-06-02T11:50:42.0000000|2016-06-02T11:51:09.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
55|Program Manager|2016-06-02T11:51:09.0000000|2016-06-02T11:51:18.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
56|Reciclar|2016-06-02T11:51:18.0000000|2016-06-02T11:51:24.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
57|Blast|2016-06-02T11:51:24.0000000|2016-06-02T11:51:28.0000000|Blast|ManicTime/Applications
58||2016-06-02T11:50:42.0000000|2016-06-02T11:51:28.0000000||ManicTime/ComputerUsage
59|Inicio|2016-06-15T09:13:50.0000000|2016-06-15T09:13:58.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
60|Chrome - Google Chrome|2016-06-15T09:13:58.0000000|2016-06-15T09:14:04.0000000|Google Chrome|ManicTime/Applications
61|espol - Buscar con Google - Google Chrome|2016-06-15T09:14:04.0000000|2016-06-15T09:14:09.0000000|Google Chrome|ManicTime/Applications
62|ESPOL | "Impulsando la Sociedad del Conocimiento" - Google Chrome|2016-06-15T09:14:09.0000000|2016-06-15T09:14:16.0000000|Google Chrome|ManicTime/Applications
63|ESPOL | Servicio de Autenticación - Google Chrome|2016-06-15T09:14:16.0000000|2016-06-15T09:14:40.0000000|Google Chrome|ManicTime/Applications
64|Actividad reciente - Google Chrome|2016-06-15T09:14:40.0000000|2016-06-15T09:14:49.0000000|Google Chrome|ManicTime/Applications
65|Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T09:14:49.0000000|2016-06-15T09:14:58.0000000|Google Chrome|ManicTime/Applications
66||2016-06-15T09:13:50.0000000|2016-06-15T10:47:29.0000000||ManicTime/ComputerUsage
67|chrome://chrome-signin/?access_point=0&reason=0|2016-06-15T09:13:58.0000000|2016-06-15T09:14:04.0000000|chrome-signin|ManicTime/Documents
68|https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=espol|2016-06-15T09:14:04.0000000|2016-06-15T09:14:09.0000000|www.google.com.ec|ManicTime/Documents
69|http://www.espol.edu.ec/|2016-06-15T09:14:09.0000000|2016-06-15T09:14:16.0000000|www.espol.edu.ec|ManicTime/Documents
70|https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-06-15T09:14:16.0000000|2016-06-15T09:14:40.0000000|auth.espol.edu.ec|ManicTime/Documents
71|https://www.sidweb.espol.edu.ec/|2016-06-15T09:14:40.0000000|2016-06-15T09:14:49.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
72|https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740|2016-06-15T09:14:49.0000000|2016-06-15T09:14:58.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
73|1465999059_998__bootstrap.zip - WinRAR (copia de evaluación)|2016-06-15T09:14:58.0000000|2016-06-15T09:15:17.0000000|WinRAR|ManicTime/Applications
74|Sistema operativo Microsoft® Windows®|2016-06-15T09:15:17.0000000|2016-06-15T09:15:22.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
75|Inicio|2016-06-15T09:15:22.0000000|2016-06-15T09:15:46.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
76|bootstrap|2016-06-15T09:15:46.0000000|2016-06-15T09:15:57.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
77|Abriendo - Microsoft Word|2016-06-15T09:15:57.0000000|2016-06-15T09:16:04.0000000|Microsoft Word|ManicTime/Applications
78|Lo primero es lo primero.|2016-06-15T09:16:04.0000000|2016-06-15T09:16:30.0000000|Microsoft Word|ManicTime/Applications
79|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:16:30.0000000|2016-06-15T09:16:40.0000000|Microsoft Word|ManicTime/Applications
80|practica - Word (Error de activación de productos)|2016-06-15T09:16:40.0000000|2016-06-15T09:19:06.0000000|Microsoft Word|ManicTime/Applications
81|C:\Users\estudiante.2016\Desktop\bootstrap\practica.docx|2016-06-15T09:16:30.0000000|2016-06-15T09:16:40.0000000|practica.docx|ManicTime/Documents
82|C:\Users\estudiante.2016\Desktop\bootstrap\practica.docx|2016-06-15T09:16:40.0000000|2016-06-15T09:19:06.0000000|practica.docx|ManicTime/Documents
83|bootstrap|2016-06-15T09:19:06.0000000|2016-06-15T09:19:11.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
84|practica - Word (Error de activación de productos)|2016-06-15T09:19:11.0000000|2016-06-15T09:19:26.0000000|Microsoft Word|ManicTime/Applications
85|Nueva pestaña - Google Chrome|2016-06-15T09:19:26.0000000|2016-06-15T09:19:32.0000000|Google Chrome|ManicTime/Applications
86|Getting started · Bootstrap - Google Chrome|2016-06-15T09:19:32.0000000|2016-06-15T09:20:02.0000000|Google Chrome|ManicTime/Applications
87|C:\Users\estudiante.2016\Desktop\bootstrap\practica.docx|2016-06-15T09:19:11.0000000|2016-06-15T09:19:26.0000000|practica.docx|ManicTime/Documents
88|http://getbootstrap.com/getting-started/|2016-06-15T09:19:26.0000000|2016-06-15T09:19:32.0000000|getbootstrap.com|ManicTime/Documents
89|http://getbootstrap.com/getting-started/|2016-06-15T09:19:32.0000000|2016-06-15T09:20:02.0000000|getbootstrap.com|ManicTime/Documents
90|Menú Inicio|2016-06-15T09:20:02.0000000|2016-06-15T09:20:11.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
91|Notepad++ update|2016-06-15T09:20:11.0000000|2016-06-15T09:20:25.0000000|GUP|ManicTime/Applications
92|new 1 - Notepad++|2016-06-15T09:20:25.0000000|2016-06-15T09:20:32.0000000|Notepad++|ManicTime/Applications
93|practica - Word (Error de activación de productos)|2016-06-15T09:20:32.0000000|2016-06-15T09:20:50.0000000|Microsoft Word|ManicTime/Applications
94|new 1 - Notepad++|2016-06-15T09:20:50.0000000|2016-06-15T09:21:20.0000000|Notepad++|ManicTime/Applications
95|new 1|2016-06-15T09:20:25.0000000|2016-06-15T09:20:32.0000000|new 1|ManicTime/Documents
96|C:\Users\estudiante.2016\Desktop\bootstrap\practica.docx|2016-06-15T09:20:32.0000000|2016-06-15T09:20:50.0000000|practica.docx|ManicTime/Documents
97|new 1|2016-06-15T09:20:50.0000000|2016-06-15T09:21:20.0000000|new 1|ManicTime/Documents
98|*new 1 - Notepad++|2016-06-15T09:21:20.0000000|2016-06-15T09:21:38.0000000|Notepad++|ManicTime/Applications
99|Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T09:21:38.0000000|2016-06-15T09:21:49.0000000|Google Chrome|ManicTime/Applications
100|Trabajos: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T09:21:49.0000000|2016-06-15T09:22:07.0000000|Google Chrome|ManicTime/Applications
101|new 1|2016-06-15T09:21:20.0000000|2016-06-15T09:21:38.0000000|new 1|ManicTime/Documents
102|https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740|2016-06-15T09:21:38.0000000|2016-06-15T09:21:49.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
103|https://www.sidweb.espol.edu.ec/courses/32682/assignments|2016-06-15T09:21:49.0000000|2016-06-15T09:22:07.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
104|Practica Ajax: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T09:22:07.0000000|2016-06-15T09:22:16.0000000|Google Chrome|ManicTime/Applications
105|1465372127_615__practica4-JoyceBenitez.zip - WinRAR (copia de evaluación)|2016-06-15T09:22:16.0000000|2016-06-15T09:22:24.0000000|WinRAR|ManicTime/Applications
106|*new 1 - Notepad++|2016-06-15T09:22:24.0000000|2016-06-15T09:22:29.0000000|Notepad++|ManicTime/Applications
107|C:\Users\estudiante.2016\Desktop\index.html - Notepad++|2016-06-15T09:22:29.0000000|2016-06-15T09:23:38.0000000|Notepad++|ManicTime/Applications
108|https://www.sidweb.espol.edu.ec/courses/32682/assignments/109753|2016-06-15T09:22:07.0000000|2016-06-15T09:22:16.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
109|new 1|2016-06-15T09:22:24.0000000|2016-06-15T09:22:29.0000000|new 1|ManicTime/Documents
110|C:\Users\estudiante.2016\Desktop\index.html|2016-06-15T09:22:29.0000000|2016-06-15T09:23:38.0000000|C:\Users\estudiante.2016\Desktop\index.html|ManicTime/Documents
111|*new 1 - Notepad++|2016-06-15T09:23:38.0000000|2016-06-15T09:24:32.0000000|Notepad++|ManicTime/Applications
112|new 1|2016-06-15T09:23:38.0000000|2016-06-15T09:24:32.0000000|new 1|ManicTime/Documents
113|C:\Users\estudiante.2016\Desktop\index.html - Notepad++|2016-06-15T09:24:32.0000000|2016-06-15T09:24:37.0000000|Notepad++|ManicTime/Applications
114|practica - Word (Error de activación de productos)|2016-06-15T09:24:37.0000000|2016-06-15T09:24:52.0000000|Microsoft Word|ManicTime/Applications
115|C:\Users\estudiante.2016\Desktop\index.html|2016-06-15T09:24:32.0000000|2016-06-15T09:24:37.0000000|C:\Users\estudiante.2016\Desktop\index.html|ManicTime/Documents
116|C:\Users\estudiante.2016\Desktop\bootstrap\practica.docx|2016-06-15T09:24:37.0000000|2016-06-15T09:24:52.0000000|practica.docx|ManicTime/Documents
117|*new 1 - Notepad++|2016-06-15T09:24:52.0000000|2016-06-15T09:25:05.0000000|Notepad++|ManicTime/Applications
118|practica - Word (Error de activación de productos)|2016-06-15T09:25:05.0000000|2016-06-15T09:25:14.0000000|Microsoft Word|ManicTime/Applications
119|*new 1 - Notepad++|2016-06-15T09:25:14.0000000|2016-06-15T09:25:32.0000000|Notepad++|ManicTime/Applications
120|Guardar como|2016-06-15T09:25:32.0000000|2016-06-15T09:25:57.0000000|Notepad++|ManicTime/Applications
121|new 1|2016-06-15T09:24:52.0000000|2016-06-15T09:25:05.0000000|new 1|ManicTime/Documents
122|C:\Users\estudiante.2016\Desktop\bootstrap\practica.docx|2016-06-15T09:25:05.0000000|2016-06-15T09:25:14.0000000|practica.docx|ManicTime/Documents
123|new 1|2016-06-15T09:25:14.0000000|2016-06-15T09:25:32.0000000|new 1|ManicTime/Documents
124|*C:\Users\estudiante.2016\Desktop\act1.html - Notepad++|2016-06-15T09:25:57.0000000|2016-06-15T09:26:35.0000000|Notepad++|ManicTime/Applications
125|Getting started · Bootstrap - Google Chrome|2016-06-15T09:26:35.0000000|2016-06-15T09:26:46.0000000|Google Chrome|ManicTime/Applications
126|*C:\Users\estudiante.2016\Desktop\act1.html - Notepad++|2016-06-15T09:26:46.0000000|2016-06-15T09:27:21.0000000|Notepad++|ManicTime/Applications
127|C:\Users\estudiante.2016\Desktop\act1.html|2016-06-15T09:25:57.0000000|2016-06-15T09:26:35.0000000|C:\Users\estudiante.2016\Desktop\act1.html|ManicTime/Documents
128|http://getbootstrap.com/getting-started/|2016-06-15T09:26:35.0000000|2016-06-15T09:26:46.0000000|getbootstrap.com|ManicTime/Documents
129|C:\Users\estudiante.2016\Desktop\act1.html|2016-06-15T09:26:46.0000000|2016-06-15T09:27:21.0000000|C:\Users\estudiante.2016\Desktop\act1.html|ManicTime/Documents
130|C:\Users\estudiante.2016\Desktop\index.html - Notepad++|2016-06-15T09:27:21.0000000|2016-06-15T09:27:28.0000000|Notepad++|ManicTime/Applications
131|practica - Word (Error de activación de productos)|2016-06-15T09:27:28.0000000|2016-06-15T09:27:43.0000000|Microsoft Word|ManicTime/Applications
132|C:\Users\estudiante.2016\Desktop\index.html - Notepad++|2016-06-15T09:27:43.0000000|2016-06-15T09:27:56.0000000|Notepad++|ManicTime/Applications
133|C:\Users\estudiante.2016\Desktop\index.html|2016-06-15T09:27:21.0000000|2016-06-15T09:27:28.0000000|C:\Users\estudiante.2016\Desktop\index.html|ManicTime/Documents
134|C:\Users\estudiante.2016\Desktop\bootstrap\practica.docx|2016-06-15T09:27:28.0000000|2016-06-15T09:27:43.0000000|practica.docx|ManicTime/Documents
135|C:\Users\estudiante.2016\Desktop\index.html|2016-06-15T09:27:43.0000000|2016-06-15T09:27:56.0000000|C:\Users\estudiante.2016\Desktop\index.html|ManicTime/Documents
136|*C:\Users\estudiante.2016\Desktop\act1.html - Notepad++|2016-06-15T09:27:56.0000000|2016-06-15T09:28:40.0000000|Notepad++|ManicTime/Applications
137|practica - Word (Error de activación de productos)|2016-06-15T09:28:40.0000000|2016-06-15T09:28:45.0000000|Microsoft Word|ManicTime/Applications
138|Sistema operativo Microsoft® Windows®|2016-06-15T09:28:45.0000000|2016-06-15T09:28:55.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
139|C:\Users\estudiante.2016\Desktop\act1.html|2016-06-15T09:27:56.0000000|2016-06-15T09:28:40.0000000|C:\Users\estudiante.2016\Desktop\act1.html|ManicTime/Documents
140|C:\Users\estudiante.2016\Desktop\bootstrap\practica.docx|2016-06-15T09:28:40.0000000|2016-06-15T09:28:45.0000000|practica.docx|ManicTime/Documents
141|Program Manager|2016-06-15T09:28:55.0000000|2016-06-15T09:29:12.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
142|EcuadorPrimero S.A. - Google Chrome|2016-06-15T09:29:12.0000000|2016-06-15T09:29:22.0000000|Google Chrome|ManicTime/Applications
143|C:\Users\estudiante.2016\Desktop\act1.html - Notepad++|2016-06-15T09:29:22.0000000|2016-06-15T09:29:31.0000000|Notepad++|ManicTime/Applications
144|practica - Word (Error de activación de productos)|2016-06-15T09:29:31.0000000|2016-06-15T09:29:51.0000000|Microsoft Word|ManicTime/Applications
146|http://file///C:/Users/estudiante.2016/Desktop/act1.html|2016-06-15T09:29:12.0000000|2016-06-15T09:29:22.0000000|file|ManicTime/Documents
147|C:\Users\estudiante.2016\Desktop\act1.html|2016-06-15T09:29:22.0000000|2016-06-15T09:29:31.0000000|C:\Users\estudiante.2016\Desktop\act1.html|ManicTime/Documents
148|C:\Users\estudiante.2016\Desktop\bootstrap\practica.docx|2016-06-15T09:29:31.0000000|2016-06-15T09:29:51.0000000|practica.docx|ManicTime/Documents
150|*C:\Users\estudiante.2016\Desktop\act1.html - Notepad++|2016-06-15T09:29:51.0000000|2016-06-15T09:30:32.0000000|Notepad++|ManicTime/Applications
151|practica - Word (Error de activación de productos)|2016-06-15T09:30:32.0000000|2016-06-15T09:30:40.0000000|Microsoft Word|ManicTime/Applications
152|Getting started · Bootstrap - Google Chrome|2016-06-15T09:30:40.0000000|2016-06-15T09:30:46.0000000|Google Chrome|ManicTime/Applications
153|Nueva pestaña - Google Chrome|2016-06-15T09:30:46.0000000|2016-06-15T09:31:01.0000000|Google Chrome|ManicTime/Applications
154|C:\Users\estudiante.2016\Desktop\act1.html|2016-06-15T09:29:51.0000000|2016-06-15T09:30:32.0000000|C:\Users\estudiante.2016\Desktop\act1.html|ManicTime/Documents
155|C:\Users\estudiante.2016\Desktop\bootstrap\practica.docx|2016-06-15T09:30:32.0000000|2016-06-15T09:30:40.0000000|practica.docx|ManicTime/Documents
156|http://getbootstrap.com/getting-started/|2016-06-15T09:30:40.0000000|2016-06-15T09:30:46.0000000|getbootstrap.com|ManicTime/Documents
157|pagina centrada en css - Buscar con Google - Google Chrome|2016-06-15T09:31:01.0000000|2016-06-15T09:31:10.0000000|Google Chrome|ManicTime/Applications
158|practica - Word (Error de activación de productos)|2016-06-15T09:31:10.0000000|2016-06-15T09:32:05.0000000|Microsoft Word|ManicTime/Applications
159|https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=pagina centrada en css|2016-06-15T09:31:01.0000000|2016-06-15T09:31:10.0000000|www.google.com.ec|ManicTime/Documents
160|C:\Users\estudiante.2016\Desktop\bootstrap\practica.docx|2016-06-15T09:31:10.0000000|2016-06-15T09:32:05.0000000|practica.docx|ManicTime/Documents
161|pagina centrada en css - Buscar con Google - Google Chrome|2016-06-15T09:32:05.0000000|2016-06-15T09:32:26.0000000|Google Chrome|ManicTime/Applications
162|Hacer un diseño web centrado con CSS, ¿cómo se hace?. - Google Chrome|2016-06-15T09:32:26.0000000|2016-06-15T09:33:03.0000000|Google Chrome|ManicTime/Applications
163|https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=pagina centrada en css|2016-06-15T09:32:05.0000000|2016-06-15T09:32:26.0000000|www.google.com.ec|ManicTime/Documents
164|http://www.ricardotayar.com/2007/11/16/hacer-un-diseno-web-centrado-con-css-¿como-se-hace/|2016-06-15T09:32:26.0000000|2016-06-15T09:33:03.0000000|www.ricardotayar.com|ManicTime/Documents
165|practica - Word (Error de activación de productos)|2016-06-15T09:33:03.0000000|2016-06-15T09:33:16.0000000|Microsoft Word|ManicTime/Applications
166|Nueva pestaña - Google Chrome|2016-06-15T09:33:16.0000000|2016-06-15T09:33:21.0000000|Google Chrome|ManicTime/Applications
167|max-width - Buscar con Google - Google Chrome|2016-06-15T09:33:21.0000000|2016-06-15T09:33:26.0000000|Google Chrome|ManicTime/Applications
168|CSS max-width property - Google Chrome|2016-06-15T09:33:26.0000000|2016-06-15T09:33:31.0000000|Google Chrome|ManicTime/Applications
169|Tryit Editor v3.0 - Google Chrome|2016-06-15T09:33:31.0000000|2016-06-15T09:34:02.0000000|Google Chrome|ManicTime/Applications
170|C:\Users\estudiante.2016\Desktop\bootstrap\practica.docx|2016-06-15T09:33:03.0000000|2016-06-15T09:33:16.0000000|practica.docx|ManicTime/Documents
171|https://www.google.com.ec/search?q=max-width&oq=max-width&aqs=chrome..69i57j0l5.776j0j7&sourceid=chrome&ie=UTF-8|2016-06-15T09:33:16.0000000|2016-06-15T09:33:21.0000000|www.google.com.ec|ManicTime/Documents
172|https://www.google.com.ec/search?q=max-width&oq=max-width&aqs=chrome..69i57j0l5.776j0j7&sourceid=chrome&ie=UTF-8|2016-06-15T09:33:21.0000000|2016-06-15T09:33:26.0000000|www.google.com.ec|ManicTime/Documents
173|http://www.w3schools.com/cssref/pr_dim_max-width.asp|2016-06-15T09:33:26.0000000|2016-06-15T09:33:31.0000000|www.w3schools.com|ManicTime/Documents
174|http://www.w3schools.com/cssref/tryit.asp?filename=trycss_dim_max-width|2016-06-15T09:33:31.0000000|2016-06-15T09:34:02.0000000|www.w3schools.com|ManicTime/Documents
175|practica - Word (Error de activación de productos)|2016-06-15T09:34:02.0000000|2016-06-15T09:34:08.0000000|Microsoft Word|ManicTime/Applications
176|Tryit Editor v3.0 - Google Chrome|2016-06-15T09:34:08.0000000|2016-06-15T09:34:23.0000000|Google Chrome|ManicTime/Applications
177|CSS max-width property - Google Chrome|2016-06-15T09:34:23.0000000|2016-06-15T09:34:38.0000000|Google Chrome|ManicTime/Applications
178|max-width - Buscar con Google - Google Chrome|2016-06-15T09:34:38.0000000|2016-06-15T09:34:44.0000000|Google Chrome|ManicTime/Applications
179|html - CSS: Won't center div with max-width - Stack Overflow - Google Chrome|2016-06-15T09:34:44.0000000|2016-06-15T09:37:05.0000000|Google Chrome|ManicTime/Applications
180|C:\Users\estudiante.2016\Desktop\bootstrap\practica.docx|2016-06-15T09:34:02.0000000|2016-06-15T09:34:08.0000000|practica.docx|ManicTime/Documents
